ExperimentID;Network;Section;Element;@timestamp;qmt
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:01.863";0.132244
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:02.013";0.13224
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:02.163";0.132237
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:02.313";0.132233
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:02.463";0.13223
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:02.613";0.132226
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:02.763";0.132222
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:02.913";0.132219
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:03.063";0.132215
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:03.213";0.132212
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:03.363";0.132208
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:03.513";0.132205
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:03.663";0.132201
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:03.813";0.132198
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:03.963";0.132194
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:04.113";0.132191
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:04.263";0.132187
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:04.413";0.132184
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:04.563";0.13218
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:04.713";0.132177
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:04.863";0.132173
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:05.013";0.13217
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:05.163";0.132166
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:05.313";0.132163
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:05.463";0.132159
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:05.613";0.132155
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:05.763";0.132152
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:05.913";0.132148
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:06.063";0.132145
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:06.213";0.132141
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:06.363";0.132138
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:06.513";0.132134
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:06.663";0.132131
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:06.813";0.132127
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:06.963";0.132124
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:07.113";0.13212
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:07.263";0.132117
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:07.413";0.132113
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:07.563";0.13211
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:07.713";0.132106
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:07.863";0.132103
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:08.013";0.132099
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:08.163";0.132096
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:08.313";0.132092
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:08.463";0.132089
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:08.613";0.132085
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:08.763";0.132082
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:08.913";0.132078
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:09.063";0.132075
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:09.213";0.132071
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:09.363";0.132068
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:09.513";0.132064
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:09.663";0.132061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:09.813";0.132057
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:09.963";0.132054
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:10.113";0.13205
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:10.263";0.132047
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:10.413";0.132043
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:10.563";0.13204
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:10.713";0.132036
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:10.863";0.132033
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:11.013";0.132029
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:11.163";0.132026
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:11.313";0.132022
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:11.463";0.132019
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:11.613";0.132015
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:11.763";0.132012
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:11.913";0.132009
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:12.063";0.132005
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:12.213";0.132002
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:12.363";0.131998
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:12.513";0.131995
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:12.663";0.131991
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:12.813";0.131988
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:12.963";0.131984
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:13.113";0.131981
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:13.263";0.131977
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:13.413";0.131974
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:13.563";0.13197
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:13.713";0.131967
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:13.863";0.131963
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:14.013";0.13196
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:14.163";0.131956
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:14.313";0.131953
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:14.463";0.131949
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:14.613";0.131946
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:14.763";0.131943
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:14.913";0.131939
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:15.063";0.131936
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:15.213";0.131932
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:15.363";0.131929
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:15.513";0.131925
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:15.663";0.131922
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:15.813";0.131918
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:15.963";0.131915
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:16.113";0.131911
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:16.263";0.131908
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:16.413";0.131904
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:16.563";0.131901
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:16.713";0.131898
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:16.863";0.131894
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:17.013";0.131891
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:17.163";0.131887
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:17.313";0.131884
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:17.463";0.13188
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:17.613";0.131877
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:17.763";0.131873
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:17.913";0.13187
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:18.063";0.131866
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:18.213";0.131863
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:18.363";0.13186
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:18.513";0.131856
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:18.663";0.131853
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:18.813";0.131849
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:18.963";0.131846
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:19.113";0.131842
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:19.263";0.131839
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:19.413";0.131835
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:19.563";0.131832
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:19.713";0.131829
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:19.863";0.131825
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:20.013";0.131822
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:20.163";0.131818
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:20.313";0.131815
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:20.463";0.131811
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:20.613";0.131808
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:20.763";0.131805
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:20.913";0.131801
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:21.063";0.131798
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:21.213";0.131794
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:21.363";0.131791
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:21.513";0.131787
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:21.663";0.131784
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:21.813";0.131781
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:21.963";0.131777
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:22.113";0.131774
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:22.263";0.13177
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:22.413";0.131767
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:22.563";0.131763
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:22.713";0.13176
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:22.863";0.131757
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:23.013";0.131753
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:23.163";0.13175
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:23.313";0.131746
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:23.463";0.131743
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:23.613";0.131739
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:23.763";0.131736
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:23.913";0.131733
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:24.063";0.131729
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:24.213";0.131726
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:24.363";0.131722
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:24.513";0.131719
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:24.663";0.131716
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:24.813";0.131712
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:24.963";0.131709
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:25.113";0.131705
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:25.263";0.131702
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:25.413";0.131699
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:25.563";0.131695
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:25.713";0.131692
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:25.863";0.131688
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:26.013";0.131685
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:26.163";0.131681
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:26.313";0.131678
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:26.463";0.131675
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:26.613";0.131671
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:26.763";0.131668
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:26.913";0.131664
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:27.063";0.131661
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:27.213";0.131658
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:27.363";0.131654
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:27.513";0.131651
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:27.663";0.131647
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:27.813";0.131644
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:27.963";0.131641
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:28.113";0.131637
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:28.263";0.131634
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:28.413";0.131631
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:28.563";0.131627
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:28.713";0.131624
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:28.863";0.13162
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:29.013";0.131617
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:29.163";0.131614
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:29.313";0.13161
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:29.463";0.131607
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:29.613";0.131603
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:29.763";0.1316
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:29.913";0.131597
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:30.063";0.131593
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:30.213";0.13159
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:30.363";0.131587
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:30.513";0.131583
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:30.663";0.13158
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:30.813";0.131576
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:30.963";0.131573
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:31.113";0.13157
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:31.263";0.131566
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:31.413";0.131563
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:31.563";0.131559
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:31.713";0.131556
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:31.863";0.131553
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:32.013";0.131549
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:32.163";0.131546
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:32.313";0.131543
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:32.463";0.131539
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:32.613";0.131536
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:32.763";0.131533
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:32.913";0.131529
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:33.063";0.131526
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:33.213";0.131522
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:33.363";0.131519
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:33.513";0.131516
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:33.663";0.131512
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:33.813";0.131509
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:33.963";0.131506
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:34.113";0.131502
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:34.263";0.131499
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:34.413";0.131496
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:34.563";0.131492
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:34.713";0.131489
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:34.863";0.131485
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:35.013";0.131482
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:35.163";0.131479
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:35.313";0.131475
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:35.463";0.131472
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:35.613";0.131469
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:35.763";0.131465
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:35.913";0.131462
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:36.063";0.131459
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:36.213";0.131455
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:36.363";0.131452
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:36.513";0.131449
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:36.663";0.131445
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:36.813";0.131442
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:36.963";0.131439
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:37.113";0.131435
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:37.263";0.131432
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:20:37.413";0.131429
