ExperimentID;Network;Section;Element;@timestamp;qm
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:09.496";0.0178444
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:09.646";0.0178443
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:09.796";0.0178442
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:09.946";0.0178441
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:10.096";0.0178441
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:10.246";0.017844
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:10.396";0.0178439
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:10.546";0.0178438
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:10.696";0.0178437
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:10.846";0.0178436
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:10.996";0.0178436
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:11.146";0.0178435
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:11.296";0.0178434
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:11.446";0.0178433
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:11.596";0.0178432
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:11.746";0.0178432
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:11.896";0.0178431
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:12.046";0.017843
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:12.196";0.0178429
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:12.346";0.0178428
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:12.496";0.0178427
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:12.646";0.0178427
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:12.796";0.0178426
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:12.946";0.0178425
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:13.096";0.0178424
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:13.246";0.0178423
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:13.396";0.0178422
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:13.546";0.0178422
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:13.696";0.0178421
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:13.846";0.017842
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:13.996";0.0178419
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:14.146";0.0178418
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:14.296";0.0178418
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:14.446";0.0178417
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:14.596";0.0178416
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:14.746";0.0178415
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:14.896";0.0178414
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:15.046";0.0178413
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:15.196";0.0178413
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:15.346";0.0178412
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:15.496";0.0178411
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:15.646";0.017841
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:15.796";0.0178409
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:15.946";0.0178409
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:16.096";0.0178408
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:16.246";0.0178407
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:16.396";0.0178406
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:16.546";0.0178405
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:16.696";0.0178404
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:16.846";0.0178404
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:16.996";0.0178403
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:17.146";0.0178402
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:17.296";0.0178401
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:17.446";0.01784
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:17.596";0.01784
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:17.746";0.0178399
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:17.896";0.0178398
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:18.046";0.0178397
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:18.196";0.0178396
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:18.346";0.0178396
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:18.496";0.0178395
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:18.646";0.0178394
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:18.796";0.0178393
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:18.946";0.0178392
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:19.096";0.0178391
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:19.246";0.0178391
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:19.396";0.017839
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:19.546";0.0178389
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:19.696";0.0178388
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:19.846";0.0178387
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:19.996";0.0178386
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:20.146";0.0178386
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:20.296";0.0178385
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:20.446";0.0178384
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:20.596";0.0178383
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:20.746";0.0178382
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:20.896";0.0178382
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:21.046";0.0178381
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:21.196";0.017838
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:21.346";0.0178379
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:21.496";0.0178378
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:21.646";0.0178378
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:21.796";0.0178377
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:21.946";0.0178376
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:22.096";0.0178375
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:22.246";0.0178374
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:22.396";0.0178374
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:22.546";0.0178373
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:22.696";0.0178372
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:22.846";0.0178371
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:22.996";0.017837
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:23.146";0.0178369
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:23.296";0.0178369
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:23.446";0.0178368
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:23.596";0.0178367
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:23.746";0.0178366
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:23.896";0.0178365
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:24.046";0.0178365
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:24.196";0.0178364
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:24.346";0.0178363
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:24.496";0.0178362
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:24.646";0.0178361
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:24.796";0.0178361
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:24.946";0.017836
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:25.096";0.0178359
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:25.246";0.0178358
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:25.396";0.0178357
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:25.546";0.0178357
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:25.696";0.0178356
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:25.846";0.0178355
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:25.996";0.0178354
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:26.146";0.0178353
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:26.296";0.0178353
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:26.446";0.0178352
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:26.596";0.0178351
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:26.746";0.017835
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:26.896";0.0178349
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:27.046";0.0178348
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:27.196";0.0178348
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:27.346";0.0178347
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:27.496";0.0178346
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:27.646";0.0178345
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:27.796";0.0178344
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:27.946";0.0178344
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:28.096";0.0178343
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:28.246";0.0178342
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:28.396";0.0178341
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:28.546";0.017834
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:28.696";0.017834
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:28.846";0.0178339
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:28.996";0.0178338
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:29.146";0.0178337
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:29.296";0.0178337
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:29.446";0.0178336
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:29.596";0.0178335
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:29.746";0.0178334
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:29.896";0.0178333
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:30.046";0.0178333
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:30.196";0.0178332
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:30.346";0.0178331
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:30.496";0.017833
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:30.646";0.0178329
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:30.796";0.0178329
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:30.946";0.0178328
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:31.096";0.0178327
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:31.246";0.0178326
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:31.396";0.0178325
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:31.546";0.0178325
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:31.696";0.0178324
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:31.846";0.0178323
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:31.996";0.0178322
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:32.146";0.0178321
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:32.296";0.0178321
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:32.446";0.017832
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:32.596";0.0178319
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:32.746";0.0178318
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:32.896";0.0178317
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:33.046";0.0178317
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:33.196";0.0178316
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:33.346";0.0178315
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:33.496";0.0178314
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:33.646";0.0178313
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:33.796";0.0178313
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:33.946";0.0178312
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:34.096";0.0178311
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:34.246";0.017831
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:34.396";0.0178309
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:34.546";0.0178309
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:34.696";0.0178308
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:34.846";0.0178307
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:34.996";0.0178306
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:35.146";0.0178305
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:35.296";0.0178305
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:35.446";0.0178304
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:35.596";0.0178303
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:35.746";0.0178302
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:35.896";0.0178302
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:36.046";0.0178301
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:36.196";0.01783
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:36.346";0.0178299
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:36.496";0.0178298
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:36.646";0.0178298
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:36.796";0.0178297
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:36.946";0.0178296
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:37.096";0.0178295
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:37.246";0.0178294
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:37.396";0.0178294
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:37.546";0.0178293
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:37.696";0.0178292
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:37.846";0.0178291
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:37.996";0.017829
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:38.146";0.017829
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:38.296";0.0178289
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:38.446";0.0178288
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:38.596";0.0178287
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:38.746";0.0178286
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:38.896";0.0178286
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:39.046";0.0178285
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:39.196";0.0178284
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:39.346";0.0178283
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:39.496";0.0178283
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:39.646";0.0178282
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:39.796";0.0178281
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:39.946";0.017828
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:40.096";0.0178279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:40.246";0.0178279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:40.396";0.0178278
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:40.546";0.0178277
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:40.696";0.0178276
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:40.846";0.0178275
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:40.996";0.0178275
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:41.146";0.0178274
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:41.296";0.0178273
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:41.446";0.0178272
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:41.596";0.0178272
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:41.746";0.0178271
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:41.896";0.017827
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:42.046";0.0178269
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:42.196";0.0178268
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:42.346";0.0178268
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:42.496";0.0178267
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:42.646";0.0178266
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:42.796";0.0178265
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:42.946";0.0178265
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:43.096";0.0178264
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:43.246";0.0178263
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:43.396";0.0178262
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:43.546";0.0178261
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:43.696";0.0178261
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:43.846";0.017826
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:43.996";0.0178259
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:44.146";0.0178258
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:44.296";0.0178257
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:44.446";0.0178257
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:44.596";0.0178256
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:44.746";0.0178255
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:44.896";0.0178254
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:59:45.046";0.0178254
