ExperimentID;Network;Section;Element;@timestamp;qm
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:41.145";3.7471
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:41.295";3.74621
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:41.445";3.74531
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:41.595";3.74442
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:41.745";3.74352
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:41.895";3.74263
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:42.045";3.74174
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:42.195";3.74084
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:42.345";3.73995
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:42.495";3.73905
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:42.645";3.73816
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:42.795";3.73727
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:42.945";3.73638
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:43.095";3.73548
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:43.245";3.73459
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:43.395";3.7337
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:43.545";3.73281
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:43.695";3.73192
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:43.845";3.73102
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:43.995";3.73013
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:44.145";3.72924
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:44.295";3.72835
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:44.445";3.72746
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:44.595";3.72657
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:44.745";3.72568
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:44.895";3.72479
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:45.045";3.7239
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:45.195";3.72301
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:45.345";3.72212
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:45.495";3.72123
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:45.645";3.72034
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:45.795";3.71946
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:45.945";3.71857
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:46.095";3.71768
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:46.245";3.71679
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:46.395";3.7159
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:46.545";3.71502
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:46.695";3.71413
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:46.845";3.71324
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:46.995";3.71236
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:47.145";3.71147
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:47.295";3.71058
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:47.445";3.7097
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:47.595";3.70881
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:47.745";3.70793
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:47.895";3.70704
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:48.045";3.70615
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:48.195";3.70527
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:48.345";3.70438
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:48.495";3.7035
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:48.645";3.70262
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:48.795";3.70173
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:48.945";3.70085
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:49.095";3.69996
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:49.245";3.69908
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:49.395";3.6982
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:49.545";3.69731
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:49.695";3.69643
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:49.845";3.69555
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:49.995";3.69466
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:50.145";3.69378
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:50.295";3.6929
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:50.445";3.69202
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:50.595";3.69114
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:50.745";3.69025
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:50.895";3.68937
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:51.045";3.68849
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:51.195";3.68761
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:51.345";3.68673
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:51.495";3.68585
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:51.645";3.68497
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:51.795";3.68409
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:51.945";3.68321
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:52.095";3.68233
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:52.245";3.68145
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:52.395";3.68057
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:52.545";3.67969
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:52.695";3.67881
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:52.845";3.67794
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:52.995";3.67706
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:53.145";3.67618
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:53.295";3.6753
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:53.445";3.67442
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:53.595";3.67355
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:53.745";3.67267
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:53.895";3.67179
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:54.045";3.67091
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:54.195";3.67004
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:54.345";3.66916
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:54.495";3.66829
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:54.645";3.66741
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:54.795";3.66653
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:54.945";3.66566
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:55.095";3.66478
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:55.245";3.66391
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:55.395";3.66303
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:55.545";3.66216
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:55.695";3.66128
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:55.845";3.66041
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:55.995";3.65953
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:56.145";3.65866
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:56.295";3.65779
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:56.445";3.65691
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:56.595";3.65604
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:56.745";3.65517
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:56.895";3.65429
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:57.045";3.65342
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:57.195";3.65255
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:57.345";3.65168
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:57.495";3.6508
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:57.645";3.64993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:57.795";3.64906
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:57.945";3.64819
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:58.095";3.64732
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:58.245";3.64645
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:58.395";3.64558
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:58.545";3.6447
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:58.695";3.64383
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:58.845";3.64296
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:58.995";3.64209
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:59.145";3.64122
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:59.295";3.64036
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:59.445";3.63949
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:59.595";3.63862
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:59.745";3.63775
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:59.895";3.63688
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:00.045";3.63601
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:00.195";3.63514
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:00.345";3.63427
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:00.495";3.63341
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:00.645";3.63254
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:00.795";3.63167
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:00.945";3.6308
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:01.095";3.62994
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:01.245";3.62907
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:01.395";3.6282
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:01.545";3.62734
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:01.695";3.62647
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:01.845";3.6256
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:01.995";3.62474
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:02.145";3.62387
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:02.295";3.62301
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:02.445";3.62214
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:02.595";3.62128
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:02.745";3.62041
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:02.895";3.61955
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:03.045";3.61868
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:03.195";3.61782
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:03.345";3.61695
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:03.495";3.61609
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:03.645";3.61523
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:03.795";3.61436
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:03.945";3.6135
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:04.095";3.61264
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:04.245";3.61178
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:04.395";3.61091
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:04.545";3.61005
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:04.695";3.60919
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:04.845";3.60833
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:04.995";3.60747
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:05.145";3.6066
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:05.295";3.60574
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:05.445";3.60488
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:05.595";3.60402
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:05.745";3.60316
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:05.895";3.6023
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:06.045";3.60144
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:06.195";3.60058
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:06.345";3.59972
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:06.495";3.59886
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:06.645";3.598
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:06.795";3.59714
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:06.945";3.59628
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:07.095";3.59542
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:07.245";3.59456
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:07.395";3.59371
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:07.545";3.59285
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:07.695";3.59199
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:07.845";3.59113
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:07.995";3.59027
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:08.145";3.58942
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:08.295";3.58856
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:08.445";3.5877
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:08.595";3.58685
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:08.745";3.58599
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:08.895";3.58513
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:09.045";3.58428
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:09.195";3.58342
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:09.345";3.58257
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:09.495";3.58171
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:09.645";3.58086
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:09.795";3.58
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:09.945";3.57915
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:10.095";3.57829
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:10.245";3.57744
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:10.395";3.57658
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:10.545";3.57573
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:10.695";3.57487
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:10.845";3.57402
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:10.995";3.57317
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:11.145";3.57231
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:11.295";3.57146
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:11.445";3.57061
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:11.595";3.56976
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:11.745";3.5689
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:11.895";3.56805
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:12.045";3.5672
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:12.195";3.56635
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:12.345";3.5655
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:12.495";3.56464
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:12.645";3.56379
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:12.795";3.56294
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:12.945";3.56209
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:13.095";3.56124
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:13.245";3.56039
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:13.395";3.55954
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:13.545";3.55869
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:13.695";3.55784
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:13.845";3.55699
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:13.995";3.55614
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:14.145";3.55529
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:14.295";3.55444
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:14.445";3.55359
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:14.595";3.55275
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:14.745";3.5519
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:14.895";3.55105
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:15.045";3.5502
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:15.195";3.54935
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:15.345";3.54851
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:15.495";3.54766
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:15.645";3.54681
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:15.795";3.54597
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:15.945";3.54512
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:16.095";3.54427
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:16.245";3.54343
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:16.395";3.54258
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:16.545";3.54173
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:16.695";3.54089
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:16.845";3.54004
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:16.995";3.5392
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:17.145";3.53835
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:17.295";3.53751
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:17.445";3.53666
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:08:17.595";3.53582
