ExperimentID;Network;Section;Element;@timestamp;qmt
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:42.960";0.123327
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:43.110";0.123326
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:43.260";0.123324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:43.410";0.123323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:43.560";0.123322
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:43.710";0.12332
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:43.860";0.123319
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:44.010";0.123317
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:44.160";0.123316
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:44.310";0.123315
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:44.460";0.123313
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:44.610";0.123312
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:44.760";0.12331
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:44.910";0.123309
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:45.060";0.123308
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:45.210";0.123306
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:45.360";0.123305
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:45.510";0.123304
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:45.660";0.123302
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:45.810";0.123301
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:45.960";0.123299
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:46.110";0.123298
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:46.260";0.123297
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:46.410";0.123295
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:46.560";0.123294
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:46.710";0.123292
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:46.860";0.123291
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:47.010";0.12329
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:47.160";0.123288
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:47.310";0.123287
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:47.460";0.123285
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:47.610";0.123284
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:47.760";0.123283
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:47.910";0.123281
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:48.060";0.12328
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:48.210";0.123278
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:48.360";0.123277
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:48.510";0.123276
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:48.660";0.123274
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:48.810";0.123273
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:48.960";0.123272
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:49.110";0.12327
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:49.260";0.123269
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:49.410";0.123267
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:49.560";0.123266
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:49.710";0.123265
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:49.860";0.123263
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:50.010";0.123262
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:50.160";0.12326
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:50.310";0.123259
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:50.460";0.123258
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:50.610";0.123256
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:50.760";0.123255
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:50.910";0.123254
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:51.060";0.123252
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:51.210";0.123251
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:51.360";0.123249
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:51.510";0.123248
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:51.660";0.123247
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:51.810";0.123245
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:51.960";0.123244
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:52.110";0.123243
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:52.260";0.123241
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:52.410";0.12324
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:52.560";0.123238
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:52.710";0.123237
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:52.860";0.123236
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:53.010";0.123234
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:53.160";0.123233
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:53.310";0.123232
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:53.460";0.12323
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:53.610";0.123229
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:53.760";0.123227
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:53.910";0.123226
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:54.060";0.123225
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:54.210";0.123223
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:54.360";0.123222
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:54.510";0.123221
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:54.660";0.123219
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:54.810";0.123218
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:54.960";0.123216
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:55.110";0.123215
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:55.260";0.123214
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:55.410";0.123212
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:55.560";0.123211
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:55.710";0.12321
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:55.860";0.123208
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:56.010";0.123207
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:56.160";0.123205
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:56.310";0.123204
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:56.460";0.123203
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:56.610";0.123201
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:56.760";0.1232
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:56.910";0.123199
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:57.060";0.123197
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:57.210";0.123196
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:57.360";0.123195
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:57.510";0.123193
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:57.660";0.123192
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:57.810";0.12319
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:57.960";0.123189
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:58.110";0.123188
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:58.260";0.123186
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:58.410";0.123185
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:58.560";0.123184
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:58.710";0.123182
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:58.860";0.123181
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:59.010";0.123179
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:59.160";0.123178
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:59.310";0.123177
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:59.460";0.123175
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:59.610";0.123174
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:59.760";0.123173
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:29:59.910";0.123171
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:00.060";0.12317
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:00.210";0.123169
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:00.360";0.123167
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:00.510";0.123166
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:00.660";0.123165
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:00.810";0.123163
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:00.960";0.123162
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:01.110";0.12316
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:01.260";0.123159
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:01.410";0.123158
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:01.560";0.123156
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:01.710";0.123155
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:01.860";0.123154
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:02.010";0.123152
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:02.160";0.123151
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:02.310";0.12315
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:02.460";0.123148
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:02.610";0.123147
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:02.760";0.123146
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:02.910";0.123144
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:03.060";0.123143
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:03.210";0.123141
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:03.360";0.12314
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:03.510";0.123139
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:03.660";0.123137
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:03.810";0.123136
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:03.960";0.123135
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:04.110";0.123133
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:04.260";0.123132
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:04.410";0.123131
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:04.560";0.123129
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:04.710";0.123128
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:04.860";0.123127
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:05.010";0.123125
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:05.160";0.123124
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:05.310";0.123123
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:05.460";0.123121
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:05.610";0.12312
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:05.760";0.123118
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:05.910";0.123117
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:06.060";0.123116
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:06.210";0.123114
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:06.360";0.123113
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:06.510";0.123112
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:06.660";0.12311
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:06.810";0.123109
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:06.960";0.123108
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:07.110";0.123106
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:07.260";0.123105
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:07.410";0.123104
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:07.560";0.123102
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:07.710";0.123101
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:07.860";0.1231
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:08.010";0.123098
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:08.160";0.123097
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:08.310";0.123096
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:08.460";0.123094
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:08.610";0.123093
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:08.760";0.123092
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:08.910";0.12309
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:09.060";0.123089
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:09.210";0.123088
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:09.360";0.123086
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:09.510";0.123085
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:09.660";0.123084
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:09.810";0.123082
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:09.960";0.123081
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:10.110";0.12308
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:10.260";0.123078
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:10.410";0.123077
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:10.560";0.123076
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:10.710";0.123074
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:10.860";0.123073
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:11.010";0.123071
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:11.160";0.12307
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:11.310";0.123069
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:11.460";0.123067
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:11.610";0.123066
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:11.760";0.123065
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:11.910";0.123063
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:12.060";0.123062
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:12.210";0.123061
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:12.360";0.123059
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:12.510";0.123058
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:12.660";0.123057
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:12.810";0.123055
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:12.960";0.123054
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:13.110";0.123053
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:13.260";0.123051
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:13.410";0.12305
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:13.560";0.123049
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:13.710";0.123047
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:13.860";0.123046
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:14.010";0.123045
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:14.160";0.123043
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:14.310";0.123042
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:14.460";0.123041
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:14.610";0.123039
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:14.760";0.123038
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:14.910";0.123037
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:15.060";0.123035
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:15.210";0.123034
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:15.360";0.123033
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:15.510";0.123032
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:15.660";0.12303
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:15.810";0.123029
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:15.960";0.123028
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:16.110";0.123026
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:16.260";0.123025
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:16.410";0.123024
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:16.560";0.123022
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:16.710";0.123021
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:16.860";0.12302
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:17.010";0.123018
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:17.160";0.123017
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:17.310";0.123016
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:17.460";0.123014
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:17.610";0.123013
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:17.760";0.123012
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:17.910";0.12301
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:18.060";0.123009
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:18.210";0.123008
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:18.360";0.123006
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:18.510";0.123005
"2020-02-13T18:57:17.077";"Network1";"Section1";"VS";"2020-02-13T19:30:18.660";0.123004
