ExperimentID;Network;Section;Element;@timestamp;p
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:32.145";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:32.295";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:32.445";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:32.595";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:32.745";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:32.895";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:33.045";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:33.195";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:33.345";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:33.495";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:33.645";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:33.795";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:33.945";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:34.095";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:34.245";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:34.395";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:34.545";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:34.695";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:34.845";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:34.995";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:35.145";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:35.295";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:35.445";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:35.595";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:35.745";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:35.895";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:36.045";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:36.195";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:36.345";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:36.495";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:36.645";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:36.795";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:36.945";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:37.095";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:37.245";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:37.395";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:37.545";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:37.695";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:37.845";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:37.995";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:38.145";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:38.295";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:38.445";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:38.595";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:38.745";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:38.895";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:39.045";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:39.195";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:39.345";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:39.495";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:39.645";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:39.795";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:39.945";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:40.095";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:40.245";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:40.395";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:40.545";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:40.695";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:40.845";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:40.995";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:41.145";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:41.295";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:41.445";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:41.595";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:41.745";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:41.895";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:42.045";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:42.195";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:42.345";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:42.495";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:42.645";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:42.795";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:42.945";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:43.095";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:43.245";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:43.395";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:43.545";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:43.695";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:43.845";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:43.995";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:44.145";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:44.295";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:44.445";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:44.595";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:44.745";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:44.895";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:45.045";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:45.195";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:45.345";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:45.495";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:45.645";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:45.795";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:45.945";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:46.095";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:46.245";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:46.395";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:46.545";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:46.695";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:46.845";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:46.995";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:47.145";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:47.295";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:47.445";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:47.595";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:47.745";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:47.895";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:48.045";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:48.195";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:48.345";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:48.495";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:48.645";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:48.795";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:48.945";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:49.095";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:49.245";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:49.395";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:49.545";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:49.695";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:49.845";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:49.995";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:50.145";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:50.295";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:50.445";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:50.595";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:50.745";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:50.895";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:51.045";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:51.195";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:51.345";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:51.495";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:51.645";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:51.795";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:51.945";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:52.095";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:52.245";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:52.395";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:52.545";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:52.695";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:52.845";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:52.995";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:53.145";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:53.295";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:53.445";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:53.595";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:53.745";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:53.895";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:54.045";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:54.195";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:54.345";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:54.495";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:54.645";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:54.795";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:54.945";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:55.095";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:55.245";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:55.395";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:55.545";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:55.695";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:55.845";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:55.995";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:56.145";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:56.295";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:56.445";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:56.595";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:56.745";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:56.895";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:57.045";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:57.195";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:57.345";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:57.495";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:57.645";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:57.795";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:57.945";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:58.095";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:58.245";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:58.395";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:58.545";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:58.695";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:58.845";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:58.995";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:59.145";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:59.295";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:59.445";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:59.595";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:59.745";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:09:59.895";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:00.045";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:00.195";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:00.345";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:00.495";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:00.645";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:00.795";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:00.945";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:01.095";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:01.245";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:01.395";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:01.545";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:01.695";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:01.845";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:01.995";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:02.145";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:02.295";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:02.445";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:02.595";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:02.745";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:02.895";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:03.045";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:03.195";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:03.345";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:03.495";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:03.645";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:03.795";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:03.945";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:04.095";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:04.245";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:04.395";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:04.545";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:04.695";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:04.845";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:04.995";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:05.145";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:05.295";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:05.445";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:05.595";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:05.745";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:05.895";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:06.045";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:06.195";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:06.345";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:06.495";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:06.645";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:06.795";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:06.945";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:07.095";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:07.245";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:07.395";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:07.545";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:07.695";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:07.845";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:07.995";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:08.145";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:08.295";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:08.445";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:08.595";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:08.745";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:08.895";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:09.045";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:09.195";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:09.345";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:09.495";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:09.645";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:09.795";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:09.945";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:10.095";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:10.245";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:10.395";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:10.545";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:10.695";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:10.845";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:10.995";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:11.145";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:11.295";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:11.445";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:11.595";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:11.745";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:11.895";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:12.045";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:12.195";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:12.345";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:12.495";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:12.645";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:12.795";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:12.945";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:13.095";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:13.245";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:13.395";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:13.545";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:13.695";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:13.845";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:13.995";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:14.145";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:14.295";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:14.445";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:14.595";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:14.745";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:14.895";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:15.045";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:15.195";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:15.345";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:15.495";230.156
"2020-02-13T18:57:17.077";"Network1";"Section1";"";"2020-02-13T19:10:15.645";230.156
